episode,step,position,velocity,action
4,26,-0.85362595,-0.015466589,-0.9746153354644775
4,27,-0.86841947,-0.014793497,-0.9447234272956848
4,28,-0.8825598,-0.014140319,-0.9971945285797119
4,29,-0.8959989,-0.013439108,-1.0406357049942017
4,30,-0.9086908,-0.012691915,-1.0205847024917603
4,31,-0.92059547,-0.0119046485,-1.0671377182006836
4,32,-0.9316783,-0.011082808,-1.0038316249847412
4,33,-0.9395166,-0.007838315,0.5954154133796692
4,34,-0.9435897,-0.004073065,0.9297107458114624
4,35,-0.9467747,-0.0031850385,-0.9947857856750488
4,36,-0.94907236,-0.0022976364,-1.0008591413497925
4,37,-0.95047754,-0.0014051776,-1.007254958152771
4,38,-0.9509613,-0.00048375534,-0.9827153086662292
4,39,-0.94898194,0.00197933,0.04436971992254257
4,40,-0.9460453,0.0029366792,-0.9566085934638977
4,41,-0.9422116,0.003833625,-0.9925514459609985
4,42,-0.9374381,0.0047735753,-0.9580488204956055
4,43,-0.9317988,0.0056392653,-1.002241849899292
4,44,-0.92527986,0.00651894,-0.9813339114189148
4,45,-0.9179181,0.0073617604,-0.994544267654419
4,46,-0.90970826,0.00820983,-0.9775012731552124
4,47,-0.90062594,0.009082303,-0.9452419281005859
4,48,-0.89070094,0.00992502,-0.9463109970092773
4,49,-0.8800375,0.010663436,-0.9940546751022339
4,50,-0.8686758,0.011361643,-0.9959821105003357
4,51,-0.8565996,0.012076227,-0.9569110870361328
4,52,-0.84392107,0.012678556,-1.005681037902832
4,53,-0.8278867,0.016034385,0.8709759712219238
4,54,-0.808375,0.019511705,0.9994504451751709
4,55,-0.785556,0.02281899,0.9479726552963257
4,56,-0.7594909,0.026065087,0.9849954843521118
4,57,-0.73030066,0.02919026,1.0171929597854614
4,58,-0.7011515,0.029149193,-0.9959130883216858
4,59,-0.6692782,0.031873267,0.9696740508079529
4,60,-0.6349742,0.03430401,0.9150657057762146
4,61,-0.59857315,0.03640106,0.8514580726623535
4,62,-0.5629219,0.03565128,-0.8715704679489136
4,63,-0.52554303,0.037378836,0.955543041229248
4,64,-0.48669356,0.03884947,0.970700204372406
4,65,-0.4467105,0.039983068,0.939882218837738
4,66,-0.4058207,0.040889807,0.9855337142944336
4,67,-0.36675006,0.039070625,-0.6360737681388855
4,68,-0.32745287,0.039297182,0.9066601395606995
4,69,-0.28814498,0.039307885,0.932238757610321
4,70,-0.2490304,0.039114572,0.9529086947441101
4,71,-0.21027477,0.03875562,0.9834818243980408
4,72,-0.17206556,0.038209207,0.9816267490386963
4,73,-0.13475518,0.037310373,0.85028076171875
4,74,-0.0982882,0.036466975,0.9700547456741333
4,75,-0.062772006,0.0355162,0.9608843326568604
4,76,-0.02826242,0.034509588,0.9661267399787903
4,77,0.0052492055,0.033511624,0.9953710436820984
4,78,0.037714526,0.03246532,0.9689240455627441
4,79,0.06919583,0.031481303,1.0117121934890747
4,80,0.09964774,0.03045191,0.9446228742599487
4,81,0.12917042,0.029522672,0.9732553958892822
4,82,0.15786046,0.028690033,0.9879947900772095
4,83,0.18580855,0.027948095,0.9886088967323303
4,84,0.21312688,0.027318336,0.9945268034934998
4,85,0.2398702,0.026743323,0.954100489616394
4,86,0.2661785,0.026308285,0.9634122252464294
4,87,0.2919805,0.02580201,0.8254112601280212
4,88,0.31768182,0.025701325,1.0084209442138672
4,89,0.34343514,0.025753317,1.0374705791473389
4,90,0.36935848,0.025923345,0.970947265625
4,91,0.3956376,0.026279112,0.9811521768569946
4,92,0.4224155,0.026777903,0.9567339420318604
4,93,0.4498297,0.027414205,0.9223836064338684
4,94,0.4758901,0.026060393,-0.5366991758346558
5,1,-0.5377652,-0.001324933,-0.9474801421165466
5,2,-0.540423,-0.002657792,-0.9593835473060608
5,3,-0.54445463,-0.004031664,-1.026847243309021
5,4,-0.5470076,-0.0025530003,0.8815646767616272
5,5,-0.5508781,-0.00387047,-0.9952610731124878
5,6,-0.5560203,-0.0051422114,-0.9840720295906067
5,7,-0.5624198,-0.006399433,-1.0060995817184448
5,8,-0.5690147,-0.0065949596,-0.3240174353122711
5,9,-0.5767701,-0.0077553927,-1.0219954252243042
5,10,-0.58562845,-0.008858297,-1.0190532207489014
5,11,-0.59551585,-0.00988742,-0.994442880153656
5,12,-0.60633296,-0.010817093,-0.9765840172767639
5,13,-0.6180359,-0.011702938,-1.0492019653320312
5,14,-0.63054,-0.012504096,-1.0296363830566406
5,15,-0.64375573,-0.013215725,-1.016418695449829
5,16,-0.65757084,-0.013815102,-0.9874424338340759
5,17,-0.6718731,-0.01430226,-0.976742684841156
5,18,-0.6865562,-0.014683149,-0.9710888862609863
5,19,-0.70156527,-0.015009073,-1.0214062929153442
5,20,-0.71679753,-0.015232236,-0.996932327747345
5,21,-0.73213184,-0.015334331,-0.9808736443519592
5,22,-0.74745977,-0.015327933,-0.971706211566925
5,23,-0.76273215,-0.015272369,-1.015998363494873
5,24,-0.7778583,-0.015126171,-0.9982476830482483
5,25,-0.79274863,-0.014890337,-0.9943328499794006
5,26,-0.80733263,-0.014584022,-1.0314010381698608
5,27,-0.8215233,-0.014190653,-0.9912095069885254
5,28,-0.83526534,-0.01374205,-1.021312952041626
5,29,-0.8484959,-0.013230553,-1.0065463781356812
5,30,-0.86115766,-0.012661731,-1.0104506015777588
5,31,-0.87319875,-0.0120411,-1.0080101490020752
5,32,-0.88457227,-0.011373536,-0.9996660351753235
5,33,-0.895219,-0.010646751,-0.9876947402954102
5,34,-0.9050671,-0.009848081,-0.9639686942100525
5,35,-0.91413903,-0.00907192,-1.0336952209472656
5,36,-0.9197795,-0.0056404327,0.7520220279693604
5,37,-0.9245951,-0.004815637,-0.9965132474899292
5,38,-0.92577076,-0.0011756287,0.8714755773544312
5,39,-0.92611045,-0.00033967776,-1.0046868324279785
5,40,-0.9256133,0.0004971797,-1.026322603225708
5,41,-0.92419076,0.0014225439,-0.9401105046272278
5,42,-0.9218966,0.002294212,-0.9733564853668213
5,43,-0.9187769,0.0031196533,-1.0393739938735962
5,44,-0.9148307,0.003946233,-0.9934470057487488
5,45,-0.9071626,0.007668065,0.9442442655563354
5,46,-0.8985713,0.008591321,-0.9062394499778748
5,47,-0.886302,0.012269295,0.9482622742652893
5,48,-0.870386,0.015915988,0.9548768997192383
5,49,-0.85092056,0.019465452,0.9286644458770752
5,50,-0.82792735,0.022993222,0.9658620357513428
5,51,-0.8014905,0.026436888,0.9768892526626587
5,52,-0.77451605,0.026974462,-0.8756285309791565
5,53,-0.7443792,0.030136852,0.9688439965248108
5,54,-0.7140087,0.030370507,-0.8691714406013489
5,55,-0.6807947,0.033214003,0.9945510625839233
5,56,-0.645016,0.035778705,0.9526326656341553
5,57,-0.6068729,0.038143106,0.9825158715248108
5,58,-0.5695529,0.03732003,-0.9607716798782349
5,59,-0.5333155,0.03623744,-0.9507685899734497
5,60,-0.49562553,0.037689965,0.9197738170623779
5,61,-0.45667878,0.038946763,0.9775665402412415
5,62,-0.41952917,0.0371496,-0.8657516241073608
5,63,-0.3817116,0.03781758,0.9572548270225525
5,64,-0.34355262,0.038158987,0.9158111214637756
5,65,-0.30523917,0.038313434,0.9600566029548645
5,66,-0.26702672,0.038212463,0.9480553865432739
5,67,-0.2290795,0.037947223,0.9830595850944519
5,68,-0.19168934,0.037390165,0.9169626832008362
5,69,-0.15494762,0.036741722,0.9662977457046509
5,70,-0.11909069,0.03585693,0.8999585509300232
5,71,-0.08413232,0.03495837,0.9623839259147644
5,72,-0.050120506,0.034011815,0.982824444770813
5,73,-0.017112078,0.033008426,0.9789372086524963
5,74,0.012087142,0.02919922,-0.8749998807907104
5,75,0.0402662,0.028179057,0.9854622483253479
5,76,0.06736993,0.027103731,0.9376381039619446
5,77,0.093488134,0.026118206,0.9757246375083923
5,78,0.118583634,0.0250955,0.919741153717041
5,79,0.14279354,0.024209896,0.9719063639640808
5,80,0.16622934,0.023435798,1.0205858945846558
5,81,0.1889116,0.022682268,0.961331844329834
5,82,0.21095489,0.022043288,0.9801107048988342
5,83,0.23239432,0.021439439,0.9413282871246338
5,84,0.25340095,0.021006621,0.9892112016677856
5,85,0.27409583,0.020694882,1.0408133268356323
5,86,0.29440114,0.020305295,0.8745195865631104
5,87,0.3132653,0.018864144,0.0970306545495987
5,88,0.33210272,0.018837422,0.9654397964477539
5,89,0.35102126,0.01891853,0.9597468376159668
5,90,0.37016365,0.01914238,0.9740853309631348
5,91,0.38692325,0.01675962,-0.8481377959251404
5,92,0.40418628,0.017263034,1.0018519163131714
5,93,0.42206845,0.017882181,0.9971380233764648
5,94,0.44063273,0.018564295,0.9545809030532837
5,95,0.46004543,0.019412706,0.9761671423912048
