episode,step,position,velocity,action
4,67,-0.6011021,-0.010265405,-0.0093384375795722
4,68,-0.61077136,-0.009669254,0.013400116004049778
4,69,-0.61978984,-0.009018502,0.0029225661419332027
4,70,-0.627267,-0.0074771773,0.553242027759552
4,71,-0.6339855,-0.0067185014,-0.004241678863763809
4,72,-0.6398798,-0.005894329,0.007547549903392792
4,73,-0.6448575,-0.0049777133,0.04139217734336853
4,74,-0.64890397,-0.0040464546,0.027829399332404137
4,75,-0.6520364,-0.0031324362,-0.0025282667484134436
4,76,-0.65408695,-0.002050508,0.09487015753984451
4,77,-0.6551338,-0.0010468143,0.033224932849407196
4,78,-0.6538858,0.0012479873,0.8891283869743347
4,79,-0.651753,0.002132759,-0.045126669108867645
4,80,-0.64866775,0.0030852284,0.009877827949821949
4,81,-0.6446205,0.0040472476,0.03057103604078293
4,82,-0.63822144,0.006399009,0.9759387373924255
4,83,-0.62950367,0.008717749,0.9839418530464172
4,84,-0.6199884,0.00951527,0.011019337922334671
4,85,-0.60963076,0.010357623,0.0863092914223671
4,86,-0.5986745,0.010956277,-0.02629753388464451
4,87,-0.5857532,0.01292129,0.9377952814102173
4,88,-0.5709255,0.014827706,0.9619700908660889
4,89,-0.5542542,0.016671287,0.9932147264480591
4,90,-0.53592163,0.018332517,0.9544251561164856
4,91,-0.51623654,0.019685065,0.8400991559028625
4,92,-0.4951067,0.021129854,1.0308623313903809
4,93,-0.47271988,0.022386832,0.9802727699279785
4,94,-0.44925368,0.0234662,0.9729864597320557
4,95,-0.42490795,0.024345724,0.9550008773803711
4,96,-0.3998518,0.025056161,0.9599014520645142
4,97,-0.37423658,0.025615213,0.9773223996162415
4,98,-0.34828553,0.025951056,0.9459642171859741
4,99,-0.32209003,0.026195504,0.9996747374534607
4,100,-0.29584232,0.026247703,0.9820858240127563
4,101,-0.2710054,0.024836935,0.1117079108953476
4,102,-0.24638674,0.02461866,1.0337188243865967
4,103,-0.22214568,0.024241064,0.9799934029579163
4,104,-0.19836968,0.023775991,1.04059898853302
4,105,-0.17516391,0.023205772,1.0097193717956543
4,106,-0.15264972,0.022514202,0.9807483553886414
4,107,-0.13204092,0.020608794,0.2246626913547516
4,108,-0.11226136,0.019779555,0.9847813248634338
4,109,-0.09420329,0.018058069,0.4253793954849243
4,110,-0.07712711,0.017076183,0.9459609985351562
4,111,-0.062425327,0.014701781,0.03931603208184242
4,112,-0.048721187,0.01370414,0.9724313020706177
4,113,-0.036003612,0.012717577,0.991186261177063
4,114,-0.025729362,0.01027425,0.02806977927684784
4,115,-0.016490106,0.009239256,0.9717081189155579
4,116,-0.008259304,0.008230802,0.9923245906829834
4,117,-0.0010277348,0.007231569,1.001707673072815
4,118,0.005203846,0.006231581,1.0139687061309814
4,119,0.010348553,0.0051447065,0.9418806433677673
4,120,0.0130750025,0.0027264499,0.0536925308406353
4,121,0.01479263,0.0017176283,0.9928370118141174
4,122,0.014052201,-0.00074042927,0.026320699602365494
4,123,0.010856517,-0.003195684,0.028349416330456734
4,124,0.0065261777,-0.004330339,0.9093460440635681
4,125,0.00014938286,-0.006376795,0.30204325914382935
4,126,-0.007341558,-0.007490941,0.9239025115966797
4,127,-0.01730584,-0.009964283,0.017367973923683167
4,128,-0.029741967,-0.012436128,0.016524123027920723
4,129,-0.044657394,-0.014915428,0.007170240860432386
4,130,-0.0619513,-0.017293904,0.06608141213655472
4,131,-0.08179113,-0.019839833,-0.059321433305740356
4,132,-0.10398646,-0.022195324,0.04641670733690262
4,133,-0.12853678,-0.024550324,0.016222812235355377
4,134,-0.15541412,-0.026877336,-0.007059560157358646
4,135,-0.18453462,-0.029120509,-0.006675695069134235
4,136,-0.21575789,-0.031223273,0.015882736071944237
4,137,-0.24897431,-0.033216424,0.0007844821666367352
4,138,-0.28398806,-0.035013758,0.02474880777299404
4,139,-0.32062164,-0.03663359,0.017622794955968857
4,140,-0.3586753,-0.038053654,0.006607578136026859
4,141,-0.3978376,-0.039162323,0.05227052420377731
4,142,-0.43789685,-0.04005924,0.016049029305577278
4,143,-0.47852543,-0.04062857,0.04424959793686867
4,144,-0.51946646,-0.04094104,0.016367770731449127
4,145,-0.5604526,-0.040986132,-0.009400732815265656
4,146,-0.60115,-0.040697422,0.00857829675078392
4,147,-0.6412561,-0.040106095,0.0099504254758358
4,148,-0.67933667,-0.038080588,0.7741906642913818
4,149,-0.71630555,-0.036968883,-0.00953102670609951
4,150,-0.7518729,-0.035567358,0.02359814941883087
4,151,-0.7858208,-0.03394786,0.025440623983740807
4,152,-0.8179111,-0.0320903,0.058369848877191544
4,153,-0.847958,-0.030046912,0.07457929849624634
4,154,-0.87590927,-0.027951239,0.01941254362463951
4,155,-0.9017038,-0.025794517,-0.01360451802611351
4,156,-0.9252175,-0.023513723,0.010121527127921581
4,157,-0.9463504,-0.02113289,0.030909163877367973
4,158,-0.9650561,-0.018705748,0.027124520391225815
4,159,-0.9812652,-0.016209066,0.04813609644770622
4,160,-0.9949899,-0.013724693,0.02207889035344124
4,161,-1.0061557,-0.011165884,0.05960647389292717
4,162,-1.0142279,-0.008072125,0.40845683217048645
4,163,-1.019765,-0.005537108,0.03149028122425079
4,164,-1.0227499,-0.0029849305,0.04042597487568855
4,165,-1.0232016,-0.00045163164,0.026679914444684982
