episode,step,position,velocity,action
4,31,-0.8113489,-0.01590786,0.0
4,32,-0.8253569,-0.014007961,0.0
4,33,-0.83739835,-0.012041475,0.0
4,34,-0.84741884,-0.010020519,0.0
4,35,-0.8553751,-0.007956243,0.0
4,36,-0.861234,-0.005858898,0.0
4,37,-0.864972,-0.003737964,0.0
4,38,-0.8665743,-0.0016023217,0.0
4,39,-0.86603475,0.0005395429,0.0
4,40,-0.86335546,0.0026793177,0.0
4,41,-0.85854685,0.004808632,0.0
4,42,-0.8516161,0.006930776,0.007965087890625
4,43,-0.84247243,0.009143657,0.08734130859375
4,44,-0.8308809,0.01159158,0.269866943359375
4,45,-0.81667846,0.01420241,0.412689208984375
4,46,-0.7997171,0.016961358,0.5555419921875
4,47,-0.7797947,0.019922413,0.746002197265625
4,48,-0.7568488,0.02294589,0.85711669921875
4,49,-0.7309,0.025948795,0.928558349609375
4,50,-0.70201856,0.028881405,0.984100341796875
4,51,-0.67036206,0.03165652,0.999969482421875
4,52,-0.63614005,0.034221977,0.999969482421875
4,53,-0.59959,0.036550045,0.999969482421875
4,54,-0.560975,0.03861501,0.999969482421875
4,55,-0.5205803,0.0403947,0.999969482421875
4,56,-0.47870827,0.041872017,0.999969482421875
4,57,-0.43567196,0.04303631,0.999969482421875
4,58,-0.39178753,0.043884434,0.999969482421875
4,59,-0.34736615,0.044421367,0.999969482421875
4,60,-0.30270585,0.044660296,0.999969482421875
4,61,-0.25808367,0.04462217,0.999969482421875
4,62,-0.2137489,0.04433476,0.999969482421875
4,63,-0.16991757,0.04383134,0.999969482421875
4,64,-0.12676844,0.043149132,0.999969482421875
4,65,-0.08444073,0.04232771,0.999969482421875
4,66,-0.04303328,0.04140745,0.999969482421875
4,67,-0.0026050697,0.04042821,0.999969482421875
4,68,0.036823172,0.03942824,0.999969482421875
4,69,0.07526661,0.038443435,0.999969482421875
4,70,0.112773456,0.037506852,0.999969482421875
4,71,0.14942198,0.036648523,0.999969482421875
4,72,0.18531746,0.035895478,0.999969482421875
4,73,0.2205894,0.035271935,0.999969482421875
4,74,0.25538903,0.03479962,0.999969482421875
