episode,step,position,velocity,action
3,49,-0.37680066,-0.03192064,0.0
3,50,-0.40978703,-0.032986384,0.0
3,51,-0.44361052,-0.033823483,0.0
3,52,-0.47802818,-0.034417655,0.0
3,53,-0.51278657,-0.03475837,0.0
3,54,-0.547626,-0.034839448,0.0
3,55,-0.5822854,-0.0346594,0.0
3,56,-0.61650693,-0.034221523,0.0
3,57,-0.6500406,-0.0335337,0.0
3,58,-0.6826486,-0.032607965,0.0
3,59,-0.71410847,-0.031459842,0.0
3,60,-0.744216,-0.030107545,0.0
3,61,-0.7727871,-0.028571097,0.0
3,62,-0.79965854,-0.02687146,0.0
3,63,-0.82468826,-0.025029706,0.0
3,64,-0.8477546,-0.02306632,0.0
3,65,-0.8687552,-0.021000624,0.0
3,66,-0.8876056,-0.01885037,0.0
3,67,-0.9042371,-0.016631471,0.0
3,68,-0.91859496,-0.014357892,0.0
3,69,-0.9306366,-0.012041655,0.0
3,70,-0.94032955,-0.009692952,0.0
3,71,-0.9476499,-0.007320339,0.0
3,72,-0.95258087,-0.0049309973,0.0
3,73,-0.9551119,-0.0025310365,0.0
3,74,-0.95523775,-0.00012582866,0.0
3,75,-0.9529581,0.0022796365,0.0
3,76,-0.9482777,0.004680388,0.0
3,77,-0.9412066,0.007071111,0.0
3,78,-0.93126076,0.009945804,0.333343505859375
3,79,-0.9178099,0.013450862,0.76983642578125
3,80,-0.9005689,0.017241027,0.984100341796875
3,81,-0.8795659,0.021002982,0.999969482421875
3,82,-0.85487247,0.024693413,0.999969482421875
3,83,-0.8265838,0.028288659,0.999969482421875
3,84,-0.79482305,0.031760767,0.999969482421875
3,85,-0.7597453,0.035077758,0.999969482421875
3,86,-0.721541,0.038204335,0.999969482421875
3,87,-0.68043786,0.041103132,0.999969482421875
3,88,-0.6367014,0.043736454,0.999969482421875
3,89,-0.5906329,0.046068493,0.999969482421875
3,90,-0.5425651,0.048067823,0.999969482421875
3,91,-0.49285516,0.04970995,0.999969482421875
